lat_centroid,lon_centroid,cluster_index,place_name,google_place_id,place_address,place_category,place_type,place_lat,place_lon,distance_to_centroid
39.97537846073633,116.35359596272043,347,Bailishi Spa,ChIJ3R3sj4xT8DURI0RYUHhgGiw,"太月园东100米, Ji Men Li Bei Lu, Haidian Qu",sport,gym,39.9733188,116.3508529,327.2427051423426
39.90969598033422,116.35090081054956,348,Dexianju,ChIJw7XUWw1S8DURuclMMkDr39M,"南礼士路三条, Nan Li Shi Lu San Tiao, Xicheng Qu",restaurants,restaurant,39.912091,116.347635,385.3713113621208
39.90969598033422,116.35090081054956,348,Nanlishi Road Park （South Gate）,ChIJaSZ5DXJS8DURmE9Ucupcc7s,"Le Dao Xiang, Xicheng Qu",leisure,park,39.91044110000001,116.3531574,209.54581963117923
39.9322831750866,116.43125856932888,349,Beijing Da Dong,ChIJSVgjES2t8TURKicfGPrADYs,"东四十条甲22号南新仓商务大厦1-2层, Dong Si Shi Tiao, Dongcheng Qu",restaurants,restaurant,39.932447,116.430976,30.204691583603584
39.9322831750866,116.43125856932888,349,Poly Art Museum,ChIJBS-QmMWs8TURN9exrN-FXoE,"新保利大厦9层, 1 Chao Yang Men Bei Da Jie, Chaoyang Qu, Beijing Shi",leisure,tourist_attraction,39.932781,116.432612,127.98949565928083
39.9322831750866,116.43125856932888,349,宝力豪健身,ChIJeYyAYMSs8TURBdTc2ZEbwRk,"首创5层, Dongcheng Qu, Beijing Shi",sport,gym,39.931787,116.435632,376.960388310177
39.98353741011529,116.3491737148445,350,Countrywide Higher School Student Information Consultation And Employment Guidance Center,ChIJ2_6ALnNU8DURxuTtVLZB4XM,"柏彦大厦701, 238 Bei Si Huan Zhong Lu, Haidian Qu",restaurants,restaurant,39.9859689,116.348976,270.89397639564976
39.98353741011529,116.3491737148445,350,Beihang Art Gallery,ChIJ54pSIwtU8DUR4dEZw0PJuek,"航空航天大学内, 37 Xue Yuan Lu, Haidian Qu, Beijing Shi",leisure,museum,39.982498,116.347411,189.50979014634515
39.98353741011529,116.3491737148445,350,北航健身,ChIJ28cqOnVU8DURBMfyOVjBlnc,"37 Xue Yuan Lu, Haidian Qu",sport,gym,39.981017,116.349966,288.27241470295075
39.96700628722776,116.38384434702712,351,Weiduomei,ChIJpTzwKGNT8DURkPuj_FqRQ4A,"14 Bei San Huan Zhong Lu, Xicheng Qu",restaurants,bakery,39.9678925,116.3845775,116.68065884560144
39.96700628722776,116.38384434702712,351,Hualian Living Supermarket,ChIJGZexRGNT8DUR1sYgK6IRk4U,"黄寺大街甲23-8, Huang Si Da Jie, Xicheng Qu",leisure,shopping_mall,39.966169,116.385029,137.3340889891239
39.96700628722776,116.38384434702712,351,Bodyworks Fitness Center,ChIJ_26rWWRT8DUR0M-jVgsYPeA,"阳光丽景, 23 Huang Si Da Jie, Xicheng Qu, Beijing Shi",sport,gym,39.963368,116.38711,491.04551944733765
39.94265024414413,116.34890432794244,352,日出茶太,ChIJ7SyPk7VT8DURvgIwoK82FeM,"59 Gao Liang Qiao Xie Jie, Bei Xia Guan, Haidian Qu",restaurants,cafe,39.94406,116.349642,168.901910625519
39.94265024414413,116.34890432794244,352,金柜,ChIJZ9zV0cpT8DURy_jQVMZ0NH8,"西直门外大街135号展览馆宾馆8楼, Xicheng Qu, Beijing Shi",leisure,night_club,39.9419,116.346338,234.1507110054025
39.94265024414413,116.34890432794244,352,Tera Wellness Club,ChIJ62wJ7LRT8DURWbTtpb2ycQQ,"1 Xi Zhi Men Wai Da Jie, Xicheng Qu",sport,gym,39.941017,116.3527942,378.09448418188873
39.99168291568419,116.33862868129734,353,稻香村,ChIJySqqOhBU8DURzCXSZ6S-wS4,"28 Cheng Fu Lu, Wu Dao Kou, Haidian Qu",restaurants,bakery,39.9919438,116.3390211,44.26189644197612
39.99168291568419,116.33862868129734,353,ONLY,ChIJySqqOhBU8DURqZgUTTVsGZ8,"28 Cheng Fu Lu, Wu Dao Kou, Haidian Qu",leisure,shopping_mall,39.991767,116.338954,29.248776281100696
39.99168291568419,116.33862868129734,353,Huaqingjiayuan fitness club,ChIJS_ru-Q9U8DURSZDWnLoenmc,"华清嘉园甲5号楼华清嘉园会所内, Haidian Qu, Beijing Shi",sport,gym,39.991062,116.337061,150.34356903663604
39.62366279451236,118.11278215765238,354,Yiliyuan Fast Food,ChIJ0ZGbfksd8zURl6I5WfzkYyM,"J4F7+6WX, Lubei District, Tangshan",restaurants,restaurant,39.623121,118.114854,187.39770136965345
39.62366279451236,118.11278215765238,354,Meet all,ChIJ7eAegksd8zURA88PLiq1a4U,"J4F8+64R, Lubei District, Tangshan",leisure,shopping_mall,39.62312399999999,118.115273,221.58932659913887
42.53264257346432,125.67863609308932,355,仙踪林,ChIJYR8pyP8jMV4R7x91VrPIGO0,"Shi Dai Guang Chang, Meihekou Shi, Tonghua Shi",restaurants,restaurant,42.53231359999999,125.6802755,139.22297501068266
42.53264257346432,125.67863609308932,355,新华都购物广场,ChIJYR8pyP8jMV4RdFhzZ4Ih1hE,"Shi Dai Guang Chang, Meihekou Shi, Tonghua Shi",leisure,shopping_mall,42.53231359999999,125.6802755,139.22297501068266
41.75101115903073,125.97458218573732,356,金鼎娱乐会所,ChIJcRAV6YA-Ml4RGI6djYs4lG0,"QX2H+RXV, Dongchang District, Tonghua",restaurants,bar,41.75211299999999,125.979934,460.5599704653635
41.75101115903073,125.97458218573732,356,Yueman Xilou Singing Hall,ChIJnVdKF34-Ml4RHlZC5VM_BQ0,"Jian She Da Jie, Dongchang Qu, Tonghua Shi",leisure,night_club,41.7503185,125.9784572,330.55786671110553
41.75059589534884,125.97705583139532,357,金鼎娱乐会所,ChIJcRAV6YA-Ml4RGI6djYs4lG0,"QX2H+RXV, Dongchang District, Tonghua",restaurants,bar,41.75211299999999,125.979934,292.34409168085665
41.75059589534884,125.97705583139532,357,Yueman Xilou Singing Hall,ChIJnVdKF34-Ml4RHlZC5VM_BQ0,"Jian She Da Jie, Dongchang Qu, Tonghua Shi",leisure,night_club,41.7503185,125.9784572,120.2761683772562
41.7479988452381,125.9730451688312,358,通化市四川美味村总店,ChIJ-zzC43s-Ml4REKjBjOq9DG0,"光明路, Dongchang Qu, Tonghua Shi",restaurants,restaurant,41.74654,125.974816,218.8536536869488
41.7479988452381,125.9730451688312,358,Heping Commercial City,ChIJVQ4AQnw-Ml4RNNsoU20cY4I,"和平路, He Ping Lu, Dongchang Qu, Tonghua Shi",leisure,shopping_mall,41.7474113,125.978271,438.43451380866986
41.12001611896552,126.18101595862068,359,嘉乐迪KTV,ChIJ954f6S1pLV4R_-FDYVE87uE,"胜利路1150, Jian Shi, Tonghua Shi",restaurants,bar,41.12057,126.182911,170.27030330795174
41.12001611896552,126.18101595862068,359,嘉乐迪KTV,ChIJ954f6S1pLV4R_-FDYVE87uE,"胜利路1150, Jian Shi, Tonghua Shi",leisure,night_club,41.12057,126.182911,170.27030330795174
41.13394015588236,126.19885177352938,360,Usual Place Barbecue Bar,ChIJb9IPcs5oLV4RJI9ygUESNak,"Ya Jiang Lu, Jian Shi, Tonghua Shi",restaurants,restaurant,41.132959,126.203629,414.70034716321294
41.13394015588236,126.19885177352938,360,Huaxia Self-service Shopping Mall,ChIJEbfFZNFoLV4RKWVcXidMCc8,"Ya Jiang Lu, Jian Shi, Tonghua Shi",leisure,shopping_mall,41.130067,126.199054,431.0087934704464
42.18107836578341,127.47602996082948,361,Shunfa Fast Food,ChIJ6XxgF1GBNF4R1SJ1qdUvGTQ,"5FMH+QW8, Fusong County, Baishan",restaurants,restaurant,42.184422,127.479813,485.1744097082206
42.04828926991669,127.77425980232432,362,Q8 Hamburg Coffee,ChIJg5PR8buhNF4RqeS2F3Yt2uY,"Song Tian Xian, Fusong Xian, Baishan Shi",restaurants,restaurant,42.05128200000001,127.777723,438.7598004452034
42.04828926991669,127.77425980232432,362,Changbaishan Volcanic National Geopark,ChIJw8AA8buhNF4RQg03M_I46gs,"Song Tian Xian, Fusong Xian, Baishan Shi",leisure,park,42.051366,127.77784,452.1417159762257
41.99219492156863,128.01949000920513,365,長白山天池西坡登山口,ChIJc-dIamyvNF4RFobjMkK4UUM,"X2R9+WQ5, Fusong County, Baishan",leisure,museum,41.9922619,128.0194981,7.477628259443482
41.99334908982684,128.021784446158,366,長白山天池西坡登山口,ChIJc-dIamyvNF4RFobjMkK4UUM,"X2R9+WQ5, Fusong County, Baishan",leisure,museum,41.9922619,128.0194981,224.31465615094868
41.99673245187516,128.02847929937056,367,長白山天池西坡觀景臺,ChIJjVh0bjivNF4RRQS-uFYgE80,"X2WH+PH9, Fusong County, Baishan",leisure,museum,41.99679099999999,128.0289874,42.49025607707813
42.448627931725305,128.13062817930472,368,Yinxing KTV Square,ChIJbeFjEaDjNF4R7d8VdOxKuzw,"201国道, Antu Xian, Yanbian Chaoxianzuzizhizhou",restaurants,bar,42.4489066,128.1300196,58.76638241946495
42.448627931725305,128.13062817930472,368,Yinxing KTV Square,ChIJbeFjEaDjNF4R7d8VdOxKuzw,"201国道, Antu Xian, Yanbian Chaoxianzuzizhizhou",leisure,night_club,42.4489066,128.1300196,58.76638241946495
40.25831358347332,117.2420311095195,369,Spice Girl Braised Duck Shop,ChIJ6RguXXLj8zUR__YRYtBcEvc,"Diao Wo Nan Lu, Pinggu Qu",restaurants,restaurant,40.25913600000001,117.247742,493.160653523842
39.11879778812928,117.18809423194968,371,85 Du C Coffee Dangao Hongbei Franchise Store,ChIJ0VdTP5397TURDGmP9p--wKQ,"An Shan Dao, Heping Qu",restaurants,cafe,39.11898829999999,117.1863729,150.00168967357115
39.11879778812928,117.18809423194968,371,光大通信鞍山道店,ChIJQW3lPZ397TUR4uwH0hpxLgE,"四平西道11号（与拉萨道交口）, Heping Qu, Tianjin Shi",leisure,shopping_mall,39.11921400000001,117.186711,127.99083544948564
39.11879778812928,117.18809423194968,371,第三游泳池,ChIJkQmsQZz97TURibYylo3vzFU,"45CQ+5RJ, Heping",sport,gym,39.120459,117.189503,221.11324138456467
39.9060089917896,116.4903200808133,372,燕通冷饮店,ChIJLUZUubSt8TUR9Z7cDl2DkJI,"通惠河北路, Chaoyang Qu, Beijing Shi",restaurants,bakery,39.90658,116.485419,422.8424610171418
39.9060089917896,116.4903200808133,372,Furong Commerce And Trade,ChIJLcX_W7St8TURzLG7JNeivVg,"东郊市场十厅对面15-16号, 通惠河北路, Chaoyang Qu",leisure,shopping_mall,39.90459,116.48615,389.1264886036462
39.9060089917896,116.4903200808133,372,Chenghui International Commerce Chamber,ChIJqZFK1jSs8TUREY9-r0QqLqw,"72 建国路, Chaoyang Qu",sport,gym,39.9060695,116.493173,243.4397975046744
31.32094108754105,121.54432576185349,373,Taigeyuan Restaurant,ChIJl1TZfoZ0sjUR10_McXIygrw,"1978 Jun Gong Lu, Yangpu Qu",restaurants,restaurant,31.320299,121.545869,163.05573389621858
31.32094108754105,121.54432576185349,373,Gongqing Forest Park （West Gate 1）,ChIJHe4r1IV0sjURxUDdYizDqZU,"2000 Jun Gong Lu, Yangpu Qu",leisure,park,31.320644,121.545945,157.31996195756568
31.32227701954135,121.54374556081488,374,佳诚冷饮站,ChIJ4Re9noR0sjURTyVloNDjeRw,"开鲁路8-1临, Yangpu Qu, Shanghai Shi",restaurants,bakery,31.324902,121.542986,300.66973670479643
31.32227701954135,121.54374556081488,374,Gongqing Forest Park （West Gate 1）,ChIJHe4r1IV0sjURxUDdYizDqZU,"2000 Jun Gong Lu, Yangpu Qu",leisure,park,31.320644,121.545945,276.8071121302426
31.32227701954135,121.54374556081488,374,Teraw Ellness Club,ChIJT81cr4N0sjUR3uabIBN1u_c,"开鲁路工农四村175号, Kai Lu Lu, Yangpu Qu",sport,gym,31.324219,121.5405231,374.5985466634584
39.64802029214372,118.16302285546315,375,Xiangheshun Casserole Pot Restaurant,ChIJmUuFRFwc8zURZc4s-ZZP5iM,"97 Wei Guo Bei Lu, Lubei Qu, Tangshan Shi",restaurants,restaurant,39.6488637,118.1669546,349.445155658671
39.64802029214372,118.16302285546315,375,Mise Media Siren Chamber,ChIJXWYuvlkc8zURc9ksGF5LmFc,"Xiang Yun Dao, Lubei Qu, Tangshan Shi",leisure,casino,39.644894,118.163458,349.6191202804682
39.64997916662692,118.16115190192346,376,Jiangnan Local Dish,ChIJcYcoT1wc8zURD64uVNCPaSo,"卫国北路, Wei Guo Bei Lu, Lubei Qu, Tangshan Shi",restaurants,restaurant,39.649317,118.166801,489.2247178592626
39.64426722571914,118.16557015971236,377,南国大酒店KTV,ChIJzbsnTVoc8zUR0-wyawkQ4Nk,"J5V8+XQG, Lubei District, Tangshan",restaurants,bar,39.64492800000001,118.166948,138.9831479288304
39.64426722571914,118.16557015971236,377,南国大酒店KTV,ChIJzbsnTVoc8zUR0-wyawkQ4Nk,"J5V8+XQG, Lubei District, Tangshan",leisure,night_club,39.64492800000001,118.166948,138.9831479288304
39.64426722571914,118.16557015971236,377,Yue Fitness Studio,ChIJy7wRblAc8zURX7uCDTrzvZo,"Fu Kang Dao, Lubei Qu, Tangshan Shi",sport,gym,39.641431,118.168897,424.9766911582237
39.50937996623369,118.66477545074471,378,Yon ho,ChIJeTEzwy8r8zURRIPH6tiTkWc,"Wen Ming Jie, Luannan Xian, Tangshan Shi",restaurants,restaurant,39.51023840000001,118.6631654,167.8978808821693
39.50937996623369,118.66477545074471,378,Happy Candy Nightclub,ChIJY-GRVi4r8zURIMzTCGoMRas,"You Yi Lu, Luannan Xian, Tangshan Shi",leisure,casino,39.5081312,118.6649413,139.58372325695152
39.50402722530864,118.6732308595679,380,永和豆浆滦南店,ChIJw95wPdLUjDURjrawwt5SdD4,"GM4H+665, Luannan County, Tangshan",restaurants,restaurant,39.505508,118.678095,448.6270267319353
39.50402722530864,118.6732308595679,380,Yintai Supermarket,ChIJvTS6Nysr8zURMTyZqCN8IBQ,"8 Nan Da Jie, Luannan Xian, Tangshan Shi",leisure,shopping_mall,39.502188,118.672543,212.85773289466195
39.954962739434,116.42281872789036,382,味多美,ChIJifOgGatU8DUR54STwQVBOEs,China,restaurants,bakery,39.95642600000001,116.424855,237.9028750457164
39.954962739434,116.42281872789036,382,Youth Sports Club,ChIJFyVZC6ys8TURVw_S7fVqDgA,"和平里六区9号, He Ping Li Dong Jie, Dongcheng Qu",leisure,stadium,39.95576399999999,116.423881,127.0288546609845
39.954962739434,116.42281872789036,382,世青城健身俱乐部,ChIJZ8vFKKys8TURjwkCyUWGU98,"和平里东街西, Dongcheng Qu, Beijing Shi",sport,gym,39.953891,116.424979,219.33513669635792
39.95771641366949,116.34188687383708,383,贵州茅台,ChIJRRRaYMNT8DURixg9N2zpW1Q,"学院南路乙47号, Haidian Qu, Beijing Shi",restaurants,liquor_store,39.957908,116.338361,301.2748761769928
39.95771641366949,116.34188687383708,383,财经大学图书馆,ChIJsdo2OcJT8DUR-NPefen5Qw8,"财经大学院内, Haidian Qu, Beijing Shi",leisure,museum,39.96029900000001,116.341437,289.71942524280723
39.95771641366949,116.34188687383708,383,Ligui Health Club,ChIJtclQdepT8DURqaX2J95CT0k,"11 Si Dao Kou Lu, Haidian Qu, Beijing Shi",sport,gym,39.96122999999999,116.344336,442.9608810729652
39.95568025390868,116.41888114058268,384,坛根院食坊,ChIJfbIGMq2s8TURjggRfS3wsjE,"地坛东门外甲1号, Dongcheng Qu, Beijing Shi",restaurants,restaurant,39.95405899999999,116.419735,194.4124175297449
39.95568025390868,116.41888114058268,384,天元购物中心,ChIJWeHBQqus8TURkheUCXNQ_eo,"和平里中街17号, Dongcheng Qu, Beijing Shi",leisure,shopping_mall,39.957486,116.419874,217.8949297340324
39.95568025390868,116.41888114058268,384,Jinyu Fitness & Foot Massage,ChIJDcTZZVNT8DURR5_eOS7Hf18,"He Ping Li Zhong Jie, Dongcheng Qu",sport,gym,39.9571645,116.4175186,201.80684329025323
39.966941647378505,116.40968102060208,385,滋味烘焙屋,ChIJIWhWcKhU8DUR-tqKBahNgXQ,"6 An Ding Men Wai Da Jie, Dongcheng Qu, Beijing Shi",restaurants,cafe,39.96701789999999,116.4078354,157.5150275272515
39.966941647378505,116.40968102060208,385,UME Cineplex Anzhen Branch,ChIJQcCkrqlU8DURfQqbPnpUU3w,"36 Bei San Huan Dong Lu, An Ding Men, Dongcheng Qu",leisure,movie_theater,39.96620590000001,116.4108383,128.14115466968585
39.966941647378505,116.40968102060208,385,Beijing Anzhen Plaza Club,ChIJ1budv6hU8DURnlejccnO7-I,"2 An Ding Men Wai Da Jie, An Ding Men, Dongcheng Qu",sport,gym,39.9682576,116.4087606,166.02529007475204
39.95293210046218,116.41916951807823,386,坛根院食坊,ChIJfbIGMq2s8TURjggRfS3wsjE,"地坛东门外甲1号, Dongcheng Qu, Beijing Shi",restaurants,restaurant,39.95405899999999,116.419735,134.25657549575232
39.95293210046218,116.41916951807823,386,地坛公园,ChIJtSM60VJT8DURWuNr0zAte2Q,"An Ding Men Wai Da Jie, Dongcheng Qu",leisure,park,39.952842,116.4161,261.8347636994281
39.95293210046218,116.41916951807823,386,蝉舟瑜伽馆,ChIJU8_l0bKs8TURMeuxnh2z4c4,"安定门东滨河路3号雍和家园6号楼101室, Dongcheng Qu, Beijing Shi",sport,gym,39.950325,116.420323,306.11706395646047
39.95908011764632,116.4189250716822,387,Qing-Feng Steamed Stuffed Bun Shop,ChIJq8R46lRT8DURflSIS6GR8tY,"和平里, He Ping Li Xi Jie, Dongcheng Qu",restaurants,restaurant,39.95897100000001,116.41795,83.98783764924728
39.95908011764632,116.4189250716822,387,缘梦园歌厅,ChIJTUm6v1RT8DUR_rW9Gjnno30,"地坛北里1号楼, Dongcheng Qu, Beijing Shi",leisure,night_club,39.958575,116.418036,94.32314891943273
39.95908011764632,116.4189250716822,387,煤矿文工团安源演播厅,ChIJRw1sg6pU8DUR17JGX4GgCzc,"An Yuan Da Sha, Qing Nian Gou Lu, An Ding Men, Chaoyang Qu",sport,gym,39.9624009,116.4170908,400.9853533085472
39.9735033176596,116.39944483896386,388,金凤成祥,ChIJw5Txf6NU8DURqzg-Vpc_zJw,安贞西里一区16号楼,restaurants,bakery,39.973494,116.401619,185.2706087344108
39.9735033176596,116.39944483896386,388,Anzhen Community Park （South Gate）,ChIJt0DH1KNU8DURL4TYg5deiaM,"X9CX+QGV, Chaoyang",leisure,park,39.971982,116.398808,177.65453291058523
39.9735033176596,116.39944483896386,388,Jincheng Fitness Club,ChIJo0K2i6NU8DURNMGIiKFc0IQ,"安贞西里5区1号阳光乐佰时尚广场, An Zhen Lu, Chaoyang Qu",sport,gym,39.9722697,116.4016359,231.6822212116623
39.96791490820957,116.3487590585505,389,翠果酒吧,ChIJadoGZZJT8DURoQTWKA9J7xU,"学院路蓟门桥西北角蓟门里小区内, Haidian Qu, Beijing Shi",restaurants,bar,39.968063,116.352091,284.4261225605134
39.96791490820957,116.3487590585505,389,Beijing University Students' Gymnasium,ChIJEQyVtpJT8DUROv5kFkwuo90,"11 Bei San Huan Xi Lu, Haidian Qu",leisure,stadium,39.968689,116.348981,88.12873108905931
39.96791490820957,116.3487590585505,389,健身气功俱乐部,ChIJEQyVtpJT8DURIO2fQIVq9kw,"11 Bei San Huan Xi Lu, Bei Xia Guan, Haidian Qu",sport,gym,39.9683429,116.3490168,52.41482768195964
40.16729438546943,116.1282370577319,390,阳坊胜利涮羊肉防化学院店,ChIJd0ylMRn08DUREU1mjhbjk_o,"温南路, Changping Qu, Beijing Shi",restaurants,restaurant,40.16943300000001,116.129532,262.02544990180047
39.857620621743024,116.39239995015085,391,Golden Phoenix,ChIJkX864h5N8DURSD5asLkOwZs,"南三环中路, 西罗园南里8号楼, Fengtai Qu",restaurants,bakery,39.8567212,116.3927544,104.48748430239668
39.857620621743024,116.39239995015085,391,Chaoshifa,ChIJ8xJQNhlN8DUR26G2v95Kav8,"Nan San Huan Zhong Lu Fu Lu, Fengtai Qu",leisure,shopping_mall,39.858976,116.391498,169.2365937165676
39.857620621743024,116.39239995015085,391,Ouyi Fitness Club,ChIJ2-inMyBN8DUR5F53Issh9-4,"木樨园珠江骏景北区1号楼, Mu Xi Yuan Qiao, Fengtai Qu",sport,gym,39.85488369999999,116.3967298,478.7666203616605
39.95022256807111,116.41925635713464,392,Cashbox Cantonese Teahouse,ChIJz97PPbOs8TUR7jD6_bpveX0,"安定门外大街28号, An Ding Men Dong Da Jie, Dongcheng Qu",restaurants,cafe,39.9489927,116.4207054,184.2809258060639
39.95022256807111,116.41925635713464,392,Beijingtai Beida Future Gallery Yonghe Art Unit,ChIJHRUNJ01T8DURLBQDQUT0Az8,"3 An Ding Men Dong Bin He Lu, Dongcheng Qu",leisure,museum,39.95036500000001,116.418429,72.28230525446826
39.95022256807111,116.41925635713464,392,蝉舟瑜伽馆,ChIJU8_l0bKs8TURMeuxnh2z4c4,"安定门东滨河路3号雍和家园6号楼101室, Dongcheng Qu, Beijing Shi",sport,gym,39.950325,116.420323,91.63380194200244
39.96115125669206,116.42237965681224,393,悠悠小憩啤酒屋,ChIJK6uy_6ms8TURf-nLp6GB2PI,"和平里东街东, Chaoyang Qu, Beijing Shi",restaurants,bar,39.960337,116.425475,278.9185707675535
39.96115125669206,116.42237965681224,393,乾芳园歌厅,ChIJkzAa66qs8TURlijn_ceki1g,"XC6C+3CW, Dongcheng",leisure,night_club,39.960229,116.421086,150.57663123145875
39.96115125669206,116.42237965681224,393,皮尔瑜伽,ChIJiyp7oqpU8DURq4HCv2ieAkM,"和平里西街21号-5天丰利市场3F, Chaoyang Qu, Beijing Shi",sport,gym,39.962708,116.417959,414.6260771719032
39.95546221407627,116.42606299848032,394,味多美,ChIJifOgGatU8DUR54STwQVBOEs,China,restaurants,bakery,39.95642600000001,116.424855,148.6157664480764
39.95546221407627,116.42606299848032,394,D5 Club,ChIJDVFdmq6s8TUR3mkYu0Nkbps,"22 He Ping Li Dong Jie, Dongcheng Qu",leisure,night_club,39.9539234,116.4258252,172.30490330473032
39.95546221407627,116.42606299848032,394,轩隆台球俱乐部,ChIJNY6Eaams8TURN9p5ySapVkc,"XC4G+PG5, Dongcheng",sport,gym,39.95676999999999,116.42636,147.60636378429527
39.96097133798237,116.41156991593591,395,Zhen'ai,ChIJSwmnOlRT8DURBSYla4nX9Ow,"Xing Hua Lu, An Ding Men, Dongcheng Qu",restaurants,cafe,39.960188,116.414284,247.1760210312464
39.96097133798237,116.41156991593591,395,Jinfu Mister Club,ChIJkSiTJVRT8DURy3Yf9oacMus,"和平里, Xing Hua Lu, Dongcheng Qu",leisure,night_club,39.9602257,116.4138411,210.58100732655285
39.96097133798237,116.41156991593591,395,煤矿文工团安源演播厅,ChIJRw1sg6pU8DUR17JGX4GgCzc,"An Yuan Da Sha, Qing Nian Gou Lu, An Ding Men, Chaoyang Qu",sport,gym,39.9624009,116.4170908,496.66016167549657
39.955893920868135,116.41579947166667,396,方泽亭歌厅,ChIJTQ5zx6hU8DURBoPG_VXVPHQ,"安外大街2号地坛公园内, Dongcheng Qu, Beijing Shi",restaurants,bar,39.95689600000001,116.415473,114.84834004408916
39.955893920868135,116.41579947166667,396,Children's Paradise,ChIJ572XpFNT8DURPMvHSk-T1Z0,"He Ping Li Zhong Jie, An Ding Men, Dongcheng Qu",leisure,amusement_park,39.95649,116.4158,66.2810842720402
39.955893920868135,116.41579947166667,396,Jinyu Fitness & Foot Massage,ChIJDcTZZVNT8DURR5_eOS7Hf18,"He Ping Li Zhong Jie, Dongcheng Qu",sport,gym,39.9571645,116.4175186,203.5471634875455
38.90432741426407,121.55788502854205,397,东都亭韩国料理,ChIJrwlrYx5hjzURl-ykF56duKg,"35 Nan Sha Jie, Shahekou Qu, Dalian Shi",restaurants,restaurant,38.90123,121.55975,380.3518148516114
38.90432741426407,121.55788502854205,397,Sanshan Puminjian Tradition Martial Art Assembly Hall,ChIJTRYuWOBgjzURYPTPdAmdpMY,"He Qing Jie, Shahekou Qu, Dalian Shi",leisure,stadium,38.907214,121.561934,475.1569747657728
38.87789903465949,121.58942324013044,398,Xinghai Yipin,ChIJ5djPqqNhjzUROZTtsu8QEoE,"Xing Hai Guang Chang, Shahekou Qu, Dalian Shi",restaurants,restaurant,38.8797,121.591055,245.0609514267794
